name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Manihot rusbyi,Euphorbiaceae,Manihot,rusbyi,Britton,tax_nov,spec.,FALSE,Bull. Torrey Bot. Club 28: 302. 1901 ,Bull. Torrey Bot. Club,1901,28: 302,586-2,FALSE,NA,NA,NA,NA,Bolivia and Brazil,NA,152524-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/728859&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152524-2,IPNI,NA,NA,NA,NA,
Manihot sprucei,Euphorbiaceae,Manihot,sprucei,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) [Heft 44] 4, Fam. 147: 71. 1910 In Obs",Pflanzenr. (Engler),1910,"[Heft 44] 4, Fam. 147: 71",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152529-2,TRUE,NA,NA,NA,In Obs,www.ipni.org/n/152529-2,IPNI,NA,NA,NA,NA,
Manihot stenophylla,Euphorbiaceae,Manihot,stenophylla,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 73. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 73",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152530-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152530-2,IPNI,NA,NA,NA,NA,
Manihot stipularis,Euphorbiaceae,Manihot,stipularis,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 50, fig. 17. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 50, fig. 17",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152531-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152531-2,IPNI,NA,NA,NA,NA,
Manihot surumuensis,Euphorbiaceae,Manihot,surumuensis,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 12. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 12",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152534-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152534-2,IPNI,NA,NA,NA,NA,
Manihot tenuifolia,Euphorbiaceae,Manihot,tenuifolia,Pohl,tax_nov,spec.,FALSE,"Pl. Bras. Icon. Descr. 1: 38, fig.29. 1827 ",Pl. Bras. Icon. Descr.,1827,"1: 38, fig.29",4696-2,FALSE,NA,NA,NA,NA,"Goiás (Brazil, Southern America)",NA,152536-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.spage=38&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152536-2,IPNI,NA,NA,NA,NA,
Manihot toledi,Euphorbiaceae,Manihot,toledi,Labroy,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 8. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 8",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152537-2,FALSE,NA,5 May 1914,NA,NA,www.ipni.org/n/152537-2,IPNI,NA,NA,NA,NA,
Manihot trichandra,Euphorbiaceae,Manihot,trichandra,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 39. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 39",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152540-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152540-2,IPNI,NA,NA,NA,NA,
Manihot trifoliata,Euphorbiaceae,Manihot,trifoliata,Ule,tax_nov,spec.,FALSE,"Bot. Jahrb. Syst. 50(5, Beibl. 114): 3. 1914 [5 May 1914] ",Bot. Jahrb. Syst.,1914,"50(5, Beibl. 114): 3",553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152541-2,TRUE,NA,5 May 1914,NA,NA,www.ipni.org/n/152541-2,IPNI,NA,NA,NA,NA,
Manihot tubuliflora,Euphorbiaceae,Manihot,tubuliflora,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) [Heft 44] 4, 147. II: 61. 1910 ",Pflanzenr. (Engler),1910,"[Heft 44] 4, 147. II: 61",3295-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro, Amazonas, Brazil (Southern America)",NA,152564-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152564-2,IPNI,NA,NA,NA,NA,
Manihot uleana,Euphorbiaceae,Manihot,uleana,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, II: 37. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147, II: 37",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,152567-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/152567-2,IPNI,NA,NA,NA,NA,
Manihot varians,Euphorbiaceae,Manihot,varians,Pohl,tax_nov,spec.,FALSE,Pl. Bras. Icon. Descr. 1(2): 53 (-54; t. 47). 1827 ,Pl. Bras. Icon. Descr.,1827,1(2): 53 (-54; t. 47),4696-2,FALSE,NA,NA,NA,NA,"Goiás (Brazil, Southern America)",NA,152568-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1827&rft.issue=2&rft.spage=53&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/451&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/152568-2,IPNI,NA,NA,NA,NA,
Megalostylis poeppigii,Euphorbiaceae,Megalostylis,poeppigii,S.Moore,tax_nov,spec.,FALSE,J. Bot. 54: 250. 1916 ,J. Bot.,1916,54: 250,678-2,FALSE,NA,NA,NA,NA,"Peru or Brazil, Amazonas (Brazil, Southern America)",NA,155838-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/9116291&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,"[Gandhi 4 Dec 1997; country & state name added] See¹Gillespie & Armbruster, Smithsonian Contr. Bot. 86: 24. 1997",NA,www.ipni.org/n/155838-2,IPNI,NA,NA,NA,NA,
Micrandra glaziovii,Euphorbiaceae,Micrandra,glaziovii,Pax,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147: 20. 1910 ",Pflanzenr. (Engler),1910,"4, Fam. 147: 20",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,159979-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/159979-2,IPNI,NA,NA,NA,NA,
Micrandra heterophylla,Euphorbiaceae,Micrandra,heterophylla,J.Poiss.,tax_nov,spec.,FALSE,Bull. Mus. Hist. Nat. (Paris) 8: 561. 1902 ,Bull. Mus. Hist. Nat. (Paris),1902,8: 561,576-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,159981-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1902&rft.spage=561&rft.volume=8&rft_id=http://www.biodiversitylibrary.org/bibliography/68686&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/159981-2,IPNI,NA,NA,NA,NA,
Micrandra scleroxylon,Euphorbiaceae,Micrandra,scleroxylon,W.A.Rodrigues,tax_nov,spec.,FALSE,"Acta Amazonica 1(3): 3[-8], fig. 1-4. 1971 ",Acta Amazonica,1971,"1(3): 3[-8], fig. 1-4",1144-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,159989-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/159989-2,IPNI,NA,NA,NA,NA,
Micrandra ternata,Euphorbiaceae,Micrandra,ternata,R.Br.,tax_nov,spec.,FALSE,Pterocymbium 238. 1844 [4 Jun 1844] ,Pterocymbium,1844,238,20009257-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,927922-1,TRUE,NA,4 Jun 1844,NA,NA,www.ipni.org/n/927922-1,IPNI,NA,NA,NA,NA,
Myriogomphos fuscus,Euphorbiaceae,Myriogomphos,fuscus,Didr.,tax_nov,spec.,FALSE,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 143. 1857 ,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn,1857,143,1089-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,166315-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1857&rft.spage=143&rft_id=http://www.biodiversitylibrary.org/bibliography/7547&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/166315-2,IPNI,NA,NA,NA,NA,
Omphalea elaeophoroides,Euphorbiaceae,Omphalea,elaeophoroides,Steyerm. ex Standl.,tax_nov,spec.,FALSE,"Publ. Field Mus. Nat. Hist., Bot. Ser. 22: 152. 1940 ","Publ. Field Mus. Nat. Hist., Bot. Ser.",1940,22: 152,1054-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,173836-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1940&rft.spage=152&rft.volume=22&rft_id=http://www.biodiversitylibrary.org/bibliography/42246&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/173836-2,IPNI,NA,NA,NA,NA,
Oxydectes fluminensis,Euphorbiaceae,Oxydectes,fluminensis,Kuntze,tax_nov,spec.,FALSE,Revis. Gen. Pl. 3[3]: 288. 1898 [28 Sep 1898] ,Revis. Gen. Pl.,1898,3[3]: 288,1063-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,178876-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/3507&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,28 Sep 1898,NA,NA,www.ipni.org/n/178876-2,IPNI,NA,NA,NA,NA,
Oxydectes subglaber,Euphorbiaceae,Oxydectes,subglaber,Kuntze,tax_nov,spec.,FALSE,Revis. Gen. Pl. 3[3]: 290. 1898 [28 Sep 1898] ,Revis. Gen. Pl.,1898,3[3]: 290,1063-2,FALSE,NA,NA,NA,NA,"Mato Grosso (Brazil, Southern America)",NA,179155-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/3509&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,28 Sep 1898,NA,NA,www.ipni.org/n/179155-2,IPNI,NA,NA,NA,NA,
Pausandra densiflora,Euphorbiaceae,Pausandra,densiflora,Lanj.,tax_nov,spec.,FALSE,"Recueil Trav. Bot. Néerl. 33: 766, fig. 2. 1936 ",Recueil Trav. Bot. Néerl.,1936,"33: 766, fig. 2",1056-2,FALSE,NA,NA,NA,NA,"Acre (Brazil, Southern America)",NA,185790-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=766&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/14679&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/185790-2,IPNI,NA,NA,NA,NA,
Pausandra macrostachya,Euphorbiaceae,Pausandra,macrostachya,Ducke,tax_nov,spec.,FALSE,Arch. Jard. Bot. Rio de Janeiro 4: 114. 1925 ,Arch. Jard. Bot. Rio de Janeiro,1925,4: 114,848-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,185795-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/185795-2,IPNI,NA,NA,NA,NA,
Pausandra quadriglandulosa,Euphorbiaceae,Pausandra,quadriglandulosa,Pax & K.Hoffm.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XIV: 43. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, XIV: 43",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,185796-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/185796-2,IPNI,NA,NA,NA,NA,
Pausandra sericea,Euphorbiaceae,Pausandra,sericea,Lanj.,tax_nov,spec.,FALSE,Recueil Trav. Bot. Néerl. 33: 767. 1936 ,Recueil Trav. Bot. Néerl.,1936,33: 767,1056-2,FALSE,NA,NA,NA,NA,"Matto Grosso &amp; Amazonas, Brazil (Southern America)",NA,185797-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1936&rft.spage=767&rft.volume=33&rft_id=http://www.biodiversitylibrary.org/bibliography/14679&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/185797-2,IPNI,NA,NA,NA,NA,
Pera bahiana,Euphorbiaceae,Pera,bahiana,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 218. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 218,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,189987-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=218&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/189987-2,IPNI,NA,NA,NA,NA,
Pera bumeliifolia,Euphorbiaceae,Pera,bumeliifolia,Baill.,tax_nov,spec.,FALSE,Adansonia 5(fasc. 14): 224. 1865 [25 Mar 1865] (as “bumeliaefolia”),Adansonia,1865,5(fasc. 14): 224,833-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,353344-1,TRUE,NA,25 Mar 1865,"The date of publication of Pera bumeliifolia Baill. is cited in: Pera bailloniana Müll.Arg., Prodr. [A. P. de Candolle] 15(2.2): 1030. 1866",(as “bumeliaefolia”),www.ipni.org/n/353344-1,IPNI,NA,NA,NA,NA,
Pera corcovadensis,Euphorbiaceae,Pera,corcovadensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 626. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 626,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,189991-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/189991-2,IPNI,NA,NA,NA,NA,
Pera glazioviana,Euphorbiaceae,Pera,glazioviana,Taub.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 626. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 626,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,190002-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/190002-2,IPNI,NA,NA,NA,NA,
Pera glaziovii,Euphorbiaceae,Pera,glaziovii,Taub.,tax_nov,spec.,FALSE,"Pflanzenr. (Engler) 4, Fam. 147, XIII: 12. 1919 ",Pflanzenr. (Engler),1919,"4, Fam. 147, XIII: 12",3295-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,190003-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/190003-2,IPNI,NA,NA,NA,NA,
Pera rubra,Euphorbiaceae,Pera,rubra,Leal,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 11: 64, tab. 3. 1951 ",Arch. Jard. Bot. Rio de Janeiro,1951,"11: 64, tab. 3",848-2,FALSE,NA,NA,NA,NA,"Rio de Janeiro (Brazil, Southern America)",NA,190020-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/190020-2,IPNI,NA,NA,NA,NA,
Phyllanthus agustinii,Euphorbiaceae,Phyllanthus,agustinii,Baill.,tax_nov,spec.,FALSE,Adansonia 1(5): 354. 1865 ,Adansonia,1865,1(5): 354,833-2,FALSE,null P,A.F.C.P.de Saint-Hilaire,A1743,NA,"Rio de Janeiro (Brazil, Southern America)",NA,326405-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1865&rft.issue=5&rft.spage=354&rft.volume=1&rft_id=http://www.biodiversitylibrary.org/bibliography/600&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/326405-2,IPNI,NA,NA,NA,NA,
Phyllanthus alegrensis,Euphorbiaceae,Phyllanthus,alegrensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 612. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 612,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194617-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194617-2,IPNI,NA,NA,NA,NA,
Phyllanthus amoenus,Euphorbiaceae,Phyllanthus,amoenus,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 66. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 66,629-2,FALSE,lectotype C,J.E.B.Warming,1585,NA,"Serra da Piedade, Minas Gerais (Brazil, Southern America)",NA,326420-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144781&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/326420-2,IPNI,NA,NA,NA,NA,
Phyllanthus atalaiensis,Euphorbiaceae,Phyllanthus,atalaiensis,G.L.Webster,tax_nov,spec.,FALSE,Lundellia 5: 22 (-23; fig. 5A-B). 2002 [18 Dec 2002] ,Lundellia,2002,5: 22 (-23; fig. 5A-B),17868-2,FALSE,holotype US,W.R.Anderson,6911,NA,"Mun. Monte Alegre de Goiás, Serra da Atalaia, 25 km by road SW of Monte Alegre, forest on granitic rock, 600-800 m, Goiás (Brazil, Southern America)",NA,326418-2,TRUE,NA,18 Dec 2002,NA,NA,www.ipni.org/n/326418-2,IPNI,NA,NA,NA,NA,
Phyllanthus casuarinoides,Euphorbiaceae,Phyllanthus,casuarinoides,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 614. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 614,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194674-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194674-2,IPNI,NA,NA,NA,NA,
Phyllanthus elongatus,Euphorbiaceae,Phyllanthus,elongatus,Klotzsch ex Kraenzl.,tax_nov,spec.,FALSE,"Gard. Chron. ser. 3, 15: 526. 1894 ",Gard. Chron.,1894,"ser. 3, 15: 526",1224-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194724-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194724-2,IPNI,NA,NA,NA,NA,
Phyllanthus ericoides,Euphorbiaceae,Phyllanthus,ericoides,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 613. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 613,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194732-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194732-2,IPNI,NA,NA,NA,NA,
Phyllanthus jacobinensis,Euphorbiaceae,Phyllanthus,jacobinensis,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 32: 6. 1863 ,Linnaea,1863,32: 6,703-2,FALSE,holotype G,J.S.Blanchet,3291,NA,"Bahia (Brazil, Southern America)",NA,307430-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/118097&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/307430-2,IPNI,NA,NA,NA,NA,
Phyllanthus janeirensis,Euphorbiaceae,Phyllanthus,janeirensis,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 45. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 45,629-2,FALSE,null G,A.F.M.Glaziou,1467,NA,"Rio de Janeiro (Brazil, Southern America)",NA,194800-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144771&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/194800-2,IPNI,NA,NA,NA,NA,
Phyllanthus lobatus,Euphorbiaceae,Phyllanthus,lobatus,Marques-Torres & M.J.Silva,tax_nov,spec.,FALSE,Nordic J. Bot. 2024(2)-e04195: 2. 2023 [6 Dec 2023] [epublished],Nordic J. Bot.,2023,2024(2)-e04195: 2,2633-2,FALSE,holotype FURB FURB48477;isotype IBGE IBGE81013,P.Schwirkowski,1104,21 Mar 2015,"Santa Catarina (Brazil South, Brazil, Southern America)","São Bento do Sul, Rio Natal, rabo do macaco trail",77342379-1,FALSE,NA,6 Dec 2023,"doi:10.1111/njb.04195 Etymology: refers to the lobed pistillate disk, a characteristic rarely found in species of Phyllanthus subsect. Phyllanthus.",[epublished],www.ipni.org/n/77342379-1,IPNI,NA,NA,NA,NA,
Phyllanthus logoensis,Euphorbiaceae,Phyllanthus,logoensis,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 65. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 65,629-2,FALSE,holotype G;isotype C,J.E.B.Warming,1586,NA,"Lagoa Santa, Minas Gerais (Brazil, Southern America)",NA,326415-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144781&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/326415-2,IPNI,NA,NA,NA,NA,
Phyllanthus macahensis,Euphorbiaceae,Phyllanthus,macahensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 612. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 612,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194848-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194848-2,IPNI,NA,NA,NA,NA,
Phyllanthus manausensis,Euphorbiaceae,Phyllanthus,manausensis,W.A.Rodrigues,tax_nov,spec.,FALSE,Acta Amazonica 1: 17 (fig. 1). 1971 ,Acta Amazonica,1971,1: 17 (fig. 1),1144-2,FALSE,holotype INPA,W.A.Rodrigues,7520,NA,"Manaus, Amazonas (Brazil, Southern America)",NA,323970-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/323970-2,IPNI,NA,NA,NA,NA,
Phyllanthus manusensis,Euphorbiaceae,Phyllanthus,manusensis,W.A.Rodrigues,tax_nov,spec.,FALSE,"Acta Amazonica 1(2): 17, fig. 1. 1971 ",Acta Amazonica,1971,"1(2): 17, fig. 1",1144-2,FALSE,holotype NPA,W.A.Rodrigues,7520,NA,"Amazonas (Brazil, Southern America)",NA,194854-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194854-2,IPNI,NA,NA,NA,NA,
Phyllanthus minensis,Euphorbiaceae,Phyllanthus,minensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 614. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 614,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194876-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194876-2,IPNI,NA,NA,NA,NA,
Phyllanthus minusculus,Euphorbiaceae,Phyllanthus,minusculus,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 613. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 613,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194878-2,FALSE,NA,NA,NA,NA,www.ipni.org/n/194878-2,IPNI,NA,NA,NA,NA,
Phyllanthus oxyphyllus,Euphorbiaceae,Phyllanthus,oxyphyllus,Müll.Arg.,tax_nov,spec.,FALSE,Linnaea 32: 40. 1863 ,Linnaea,1863,32: 40,703-2,FALSE,null B,F.Sellow,s.n.,NA,Brazil (Southern America),NA,326414-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/118131&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,later homonm (non Miq. 1861),NA,www.ipni.org/n/326414-2,IPNI,NA,NA,NA,NA,
Phyllanthus parahybensis,Euphorbiaceae,Phyllanthus,parahybensis,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 59(Mém. 3g): 612. 1913 ,Bull. Soc. Bot. France,1913,59(Mém. 3g): 612,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,194944-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/194944-2,IPNI,NA,NA,NA,NA,
Phyllanthus regnellianus,Euphorbiaceae,Phyllanthus,regnellianus,Müll.Arg.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 11(2): 58. 1873 [1 Feb 1873] ,Fl. Bras. (Martius),1873,11(2): 58,629-2,FALSE,lectotype S,A.F.Regnell,II 48,NA,"Caldas, Minas Gerais (Brazil, Southern America)",NA,194987-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/144777&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1 Feb 1873,NA,NA,www.ipni.org/n/194987-2,IPNI,NA,NA,NA,NA,
Phyllanthus retroflexus,Euphorbiaceae,Phyllanthus,retroflexus,Brade,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 15: 8 (t. 1, figs. 9-11, t. 6). 1957 ",Arch. Jard. Bot. Rio de Janeiro,1957,"15: 8 (t. 1, figs. 9-11, t. 6)",848-2,FALSE,holotype RB,A.C.Brade,19768,NA,"Espirito Santo (Brazil, Southern America)",NA,194988-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/194988-2,IPNI,NA,NA,NA,NA,
