name,family,genus,species,authors,citationType,rank,hybrid,reference,publication,publicationYear,referenceCollation,publicationId,suppressed,typeLocations,collectorTeam,collectionNumber,collectionDate1,distribution,locality,id,inPowo,bhlLink,publicationYearNote,remarks,referenceRemarks,url,source,accepted,kingdom,snippet,fqId,images
Calophysa tococoidea,Melastomataceae,Calophysa,tococoidea,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 166. 1828 [mid-Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 166,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,42769-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1828&rft.spage=166&rft.volume=3&rft_id=http://www.biodiversitylibrary.org/bibliography/286&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid-Mar 1828,NA,NA,www.ipni.org/n/42769-2,IPNI,NA,NA,NA,NA,
Cambessedesia bahiensis,Melastomataceae,Cambessedesia,bahiensis,Brade & Markgr.,tax_nov,spec.,FALSE,Willdenowia 2(5): [769]. 1961 ,Willdenowia,1961,2(5): [769],3087-2,FALSE,NA,NA,NA,NA,"Bahia (Brazil, Southern America)",NA,43780-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/43780-2,IPNI,NA,NA,NA,NA,
Cambessedesia cinnabarina,Melastomataceae,Cambessedesia,cinnabarina,Rech.,tax_nov,spec.,FALSE,"Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl. 79: 248. 1908 ","Denkschr. Kaiserl. Akad. Wiss., Wien. Math.-Naturwiss. Kl.",1908,79: 248,610-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,43782-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=248&rft.volume=79&rft_id=http://www.biodiversitylibrary.org/bibliography/6733&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/43782-2,IPNI,NA,NA,NA,NA,
Cambessedesia tiradentensis,Melastomataceae,Cambessedesia,tiradentensis,"R.J.V.Alves, R.A.Rutter & A.B.Martins",tax_nov,spec.,FALSE,Kew Bull. 63(2): 319 (-322; figs. 1-2). 2008 [30 Sep 2008] ,Kew Bull.,2008,63(2): 319 (-322; figs. 1-2),987-2,FALSE,holotype R;isotype UEC,R.J.V.Alves,5837,28 Mar 1997,"Minas Gerais (Brazil Southeast, Brazil, Southern America)","Tiradentes, Serra de São José, 1095m",77092388-1,TRUE,NA,30 Sep 2008,NA,NA,www.ipni.org/n/77092388-1,IPNI,NA,NA,NA,NA,
Chaetostoma aureum,Melastomataceae,Chaetostoma,aureum,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 242,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54244-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/54244-2,IPNI,NA,NA,NA,NA,
Chaetostoma canastrense,Melastomataceae,Chaetostoma,canastrense,R.Romero & A.B.Martins,tax_nov,spec.,FALSE,Candollea 54(2): 449 (-452; fig. 1). 1999 [20 Dec 1999] ,Candollea,1999,54(2): 449 (-452; fig. 1),885-2,FALSE,holotype HUFU;isotype UEC;isotype US," J.N.Nakajima,Rosana Romero",3536,NA,"Sao Roque de Minas, Parque Nacional de Serra da Canastra, base do morro proximo a sede administrativa, 1250 m, 46°15'-47°0'W, 20°0'-20°30'S, Minas Gerais (Brazil, Southern America)",NA,319500-2,TRUE,NA,20 Dec 1999,[Gandhi 24 Mar 2000],NA,www.ipni.org/n/319500-2,IPNI,NA,NA,NA,NA,
Chaetostoma debile,Melastomataceae,Chaetostoma,debile,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 242,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54245-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/54245-2,IPNI,NA,NA,NA,NA,
Chaetostoma gracile,Melastomataceae,Chaetostoma,gracile,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 242. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 242,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54248-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/54248-2,IPNI,NA,NA,NA,NA,
Chaetostoma joannae,Melastomataceae,Chaetostoma,joannae,Glaz.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 28. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 28,3279-2,FALSE,lectotype BR;isotype B;isotype C;isotype F;isotype G;isotype K;isotype P,A.F.M.Glaziou,17504,NA,"Serra do Lenheiro, Minas Gerais (Brazil, Southern America)",NA,54249-2,FALSE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=28&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/54249-2,IPNI,NA,NA,NA,NA,
Chaetostoma luetzelburgii,Melastomataceae,Chaetostoma,luetzelburgii,Markgr.,tax_nov,spec.,FALSE,Notizbl. Bot. Gart. Berlin-Dahlem 10: 43. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,10: 43,1019-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54250-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=43&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/54250-2,IPNI,NA,NA,NA,NA,
Chaetostoma luteum,Melastomataceae,Chaetostoma,luteum,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 589. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,14(4): 589,629-2,FALSE,lectotype BR;isotype C;isotype F;isotype G;isotype K;isotype MO;isotype P;isotype RB,A.F.M.Glaziou,16769,NA,"Sao Joao del Rey, Serra do Lenheiro, Minas Gerais (Brazil, Southern America)",NA,54251-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147324&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,15 Aug 1888,NA,NA,www.ipni.org/n/54251-2,IPNI,NA,NA,NA,NA,
Chaetostoma parvulum,Melastomataceae,Chaetostoma,parvulum,Markgr.,tax_nov,spec.,FALSE,Notizbl. Bot. Gart. Berlin-Dahlem 10: 44. 1927 ,Notizbl. Bot. Gart. Berlin-Dahlem,1927,10: 44,1019-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54255-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1927&rft.spage=44&rft.volume=10&rft_id=http://www.biodiversitylibrary.org/bibliography/41365&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/54255-2,IPNI,NA,NA,NA,NA,
Chaetostoma petronianum,Melastomataceae,Chaetostoma,petronianum,Saldanha & Cogn.,tax_nov,spec.,FALSE,"Fl. Bras. (Martius) 14(4): 591, t. 127. 1888 [15 Aug 1888] ",Fl. Bras. (Martius),1888,"14(4): 591, t. 127",629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54256-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147325&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,15 Aug 1888,NA,NA,www.ipni.org/n/54256-2,IPNI,NA,NA,NA,NA,
Chaetostoma scoparia,Melastomataceae,Chaetostoma,scoparia,Cogn.,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 21(4): 447. 1895 [1895] ;  a preprint,Bot. Jahrb. Syst.,1895,21(4): 447,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,54260-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/206023&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,1895,NA,a preprint,www.ipni.org/n/54260-2,IPNI,NA,NA,NA,NA,
Chaetostoma trauninense,Melastomataceae,Chaetostoma,trauninense,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 30. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 30,3279-2,FALSE,lectotype BR;isotype B;isotype C;isotype F;isotype K;isotype RB,A.F.M.Glaziou,16769a,NA,"Sao Joao del rey, Serra do Lenheiro, Minas Gerais (Brazil, Southern America)",NA,54265-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=30&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/54265-2,IPNI,NA,NA,NA,NA,
Clidemia amygdaloides,Melastomataceae,Clidemia,amygdaloides,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 156. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 156,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,326245-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152958&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/326245-2,IPNI,NA,NA,NA,NA,
Clidemia aurea,Melastomataceae,Clidemia,aurea,Cham.,tax_nov,spec.,FALSE,Linnaea 10(Heft 1): 47 (-48). 1835 [13-19 Sep 1835] ,Linnaea,1835,10(Heft 1): 47 (-48),703-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60846-2,TRUE,NA,13-19 Sep 1835,NA,NA,www.ipni.org/n/60846-2,IPNI,NA,NA,NA,NA,
Clidemia blepharodes,Melastomataceae,Clidemia,blepharodes,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 158. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 158,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,326238-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152960&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/326238-2,IPNI,NA,NA,NA,NA,
Clidemia brachystachya,Melastomataceae,Clidemia,brachystachya,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 156. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 156,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,274759-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152958&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,R. Goldenberg & R. M. Baldini (Taxon 51(4): 742. 2002) treated this species as a nom. syn. of C. amygdaloides DC. (1828),NA,www.ipni.org/n/274759-2,IPNI,NA,NA,NA,NA,
Clidemia candolleana,Melastomataceae,Clidemia,candolleana,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 490. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,14(4): 490,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60866-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147274&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,15 Aug 1888,NA,NA,www.ipni.org/n/60866-2,IPNI,NA,NA,NA,NA,
Clidemia confertiflora,Melastomataceae,Clidemia,confertiflora,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 156. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 156,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,274760-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152958&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/274760-2,IPNI,NA,NA,NA,NA,
Clidemia cubatanensis,Melastomataceae,Clidemia,cubatanensis,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 161, pl. 17. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 161, pl. 17",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60899-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/60899-2,IPNI,NA,NA,NA,NA,
Clidemia juruana,Melastomataceae,Clidemia,juruana,Ule,tax_nov,spec.,FALSE,Notizbl. Königl. Bot. Gart. Berlin 6: 365. 1915 ,Notizbl. Königl. Bot. Gart. Berlin,1915,6: 365,3558-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60974-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1915&rft.spage=365&rft.volume=6&rft_id=http://www.biodiversitylibrary.org/bibliography/41384&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/60974-2,IPNI,NA,NA,NA,NA,
Clidemia kuhlmannii,Melastomataceae,Clidemia,kuhlmannii,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 163, pl. 18. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 163, pl. 18",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60978-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/60978-2,IPNI,NA,NA,NA,NA,
Clidemia longisetosa,Melastomataceae,Clidemia,longisetosa,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 165, pl. 18. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 165, pl. 18",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60990-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/60990-2,IPNI,NA,NA,NA,NA,
Clidemia manoacensis,Melastomataceae,Clidemia,manoacensis,Kraenzl.,tax_nov,spec.,FALSE,Vierteljahrsschr. Naturf. Ges. Zürich 76: 157. 1931 ,Vierteljahrsschr. Naturf. Ges. Zürich,1931,76: 157,1090-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,60996-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1931&rft.spage=157&rft.volume=76&rft_id=http://www.biodiversitylibrary.org/bibliography/8297&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/60996-2,IPNI,NA,NA,NA,NA,
Clidemia martii,Melastomataceae,Clidemia,martii,Naudin,tax_nov,spec.,FALSE,"Ann. Sci. Nat., Bot. sér. 3, 17: 375. 1852 ","Ann. Sci. Nat., Bot.",1852,"sér. 3, 17: 375",525-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,323238-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/323238-2,IPNI,NA,NA,NA,NA,
Clidemia pussiliflora,Melastomataceae,Clidemia,pussiliflora,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 167, pl. 19. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 167, pl. 19",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,61058-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/61058-2,IPNI,NA,NA,NA,NA,
Clidemia reversa,Melastomataceae,Clidemia,reversa,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 161. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 161,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,61073-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152963&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/61073-2,IPNI,NA,NA,NA,NA,
Clidemia rhodopogon,Melastomataceae,Clidemia,rhodopogon,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 163. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 163,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,61076-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152965&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/61076-2,IPNI,NA,NA,NA,NA,
Clidemia saltuensis,Melastomataceae,Clidemia,saltuensis,Wurdack,tax_nov,spec.,FALSE,Phytologia 21: 367. 1971 ,Phytologia,1971,21: 367,1034-2,FALSE,NA,NA,NA,NA,"Distrito Federal (Brazil, Southern America)",NA,61094-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1971&rft.spage=367&rft.volume=21&rft_id=http://www.biodiversitylibrary.org/bibliography/12678&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/61094-2,IPNI,NA,NA,NA,NA,
Clidemia umbonata,Melastomataceae,Clidemia,umbonata,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 158. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 158,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,323212-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152960&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/323212-2,IPNI,NA,NA,NA,NA,
Comolia affinis,Melastomataceae,Comolia,affinis,Hoehne,tax_nov,spec.,FALSE,"Anexos Mem. Inst. Butantan, Secc. Bot. 1, fasc. 5: 91, pl. 13. 1922 ","Anexos Mem. Inst. Butantan, Secc. Bot.",1922,"1, fasc. 5: 91, pl. 13",3497-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,63968-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/63968-2,IPNI,NA,NA,NA,NA,
Comolia edmundoi,Melastomataceae,Comolia,edmundoi,Brade,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 16: 11, tab. 5. 1959 ",Arch. Jard. Bot. Rio de Janeiro,1959,"16: 11, tab. 5",848-2,FALSE,NA,NA,NA,NA,"Minas Gerais (Brazil, Southern America)",NA,63974-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/63974-2,IPNI,NA,NA,NA,NA,
Comolia hoehnei,Melastomataceae,Comolia,hoehnei,Cogn. ex Hoehne,tax_nov,spec.,FALSE,"Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas 10, Annexo 5, Bot. 3: 9. 1912 ",Relat. Commiss. Linhas Telegr. Estratég. Matto Grosso Amazonas,1912,"10, Annexo 5, Bot. 3: 9",16436-2,FALSE,lectotype BR,Hoehne,1829,NA,Brazil (Southern America),NA,274846-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/274846-2,IPNI,NA,NA,NA,NA,
Comolia parvifolia,Melastomataceae,Comolia,parvifolia,Cogn.,tax_nov,spec.,FALSE,Monogr. Phan. [A.DC. & C.DC.] 7: 283. 1891 [Jun 1891] ,Monogr. Phan. [A.DC. & C.DC.],1891,7: 283,3279-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,63982-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1891&rft.spage=283&rft.volume=7&rft_id=http://www.biodiversitylibrary.org/bibliography/45961&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,Jun 1891,NA,NA,www.ipni.org/n/63982-2,IPNI,NA,NA,NA,NA,
Comolia tetraquetra,Melastomataceae,Comolia,tetraquetra,Cogn.,tax_nov,spec.,FALSE,Fl. Bras. (Martius) 14(4): 603. 1888 [15 Aug 1888] ,Fl. Bras. (Martius),1888,14(4): 603,629-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,63991-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/147331&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,15 Aug 1888,NA,NA,www.ipni.org/n/63991-2,IPNI,NA,NA,NA,NA,
Coryphadenia plerocarpa,Melastomataceae,Coryphadenia,plerocarpa,Morley,tax_nov,spec.,FALSE,Amer. J. Bot. 40: 252. 1953 ,Amer. J. Bot.,1953,40: 252,835-2,FALSE,NA,NA,NA,NA,"Amazonas (Brazil, Southern America)",NA,66498-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/66498-2,IPNI,NA,NA,NA,NA,
Cremanium elaeodendrum,Melastomataceae,Cremanium,elaeodendrum,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 191. 1828 [mid-Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 191,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,294497-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152993&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid-Mar 1828,NA,NA,www.ipni.org/n/294497-2,IPNI,NA,NA,NA,NA,
Diolena amazonica,Melastomataceae,Diolena,amazonica,Pilg.,tax_nov,spec.,FALSE,Verh. Bot. Vereins Prov. Brandenburg 47: 168. 1905 ,Verh. Bot. Vereins Prov. Brandenburg,1905,47: 168,823-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,80626-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1905&rft.spage=168&rft.volume=47&rft_id=http://www.biodiversitylibrary.org/bibliography/49731&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/80626-2,IPNI,NA,NA,NA,NA,
Diolena obliqua,Melastomataceae,Diolena,obliqua,Triana,tax_nov,spec.,FALSE,Trans. Linn. Soc. London 28: 81. 1871 ,Trans. Linn. Soc. London,1871,28: 81,815-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,80633-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1871&rft.spage=81&rft.volume=28&rft_id=http://www.biodiversitylibrary.org/bibliography/683&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/80633-2,IPNI,NA,NA,NA,NA,
Diplochita serrulata,Melastomataceae,Diplochita,serrulata,DC.,tax_nov,spec.,FALSE,Prodr. [A. P. de Candolle] 3: 177. 1828 [mid Mar 1828] ,Prodr. [A. P. de Candolle],1828,3: 177,1051-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,81686-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft_id=http://www.biodiversitylibrary.org/page/152979&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,mid Mar 1828,NA,NA,www.ipni.org/n/81686-2,IPNI,NA,NA,NA,NA,
Dolichoura kollmannii,Melastomataceae,Dolichoura,kollmannii,R.Goldenb. & R.Tav.,tax_nov,spec.,FALSE,Brittonia 59(3): 227 (-229; figs. 1-3). 2007 [27 Sep 2007] ,Brittonia,2007,59(3): 227 (-229; figs. 1-3),561-2,FALSE,holotype MBML;isotype UPCB,"L.Kollmann, L.Kosanke &amp; A.P.Fontana",7420,15 Mar 2005,"Espírito Santo (Brazil Southeast, Brazil, Southern America)","Mun. Santa Leopoldina, Luxemburgo, Pedra Preta",77088781-1,TRUE,NA,27 Sep 2007,NA,NA,www.ipni.org/n/77088781-1,IPNI,NA,NA,NA,NA,
Dolichoura spiritusanctensis,Melastomataceae,Dolichoura,spiritusanctensis,Brade,tax_nov,spec.,FALSE,"Arch. Jard. Bot. Rio de Janeiro 16: 12, tab. 7. 1959 ",Arch. Jard. Bot. Rio de Janeiro,1959,"16: 12, tab. 7",848-2,FALSE,NA,NA,NA,NA,"Espirito Santo (Brazil, Southern America)",NA,82899-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/82899-2,IPNI,NA,NA,NA,NA,
Ernestia lata,Melastomataceae,Ernestia,lata,Gleason,tax_nov,spec.,FALSE,"Bull. Torrey Bot. Club 52: 328, fig. 2, B. 1925 ",Bull. Torrey Bot. Club,1925,"52: 328, fig. 2, B",586-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,96178-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1925&rft.spage=328&rft.volume=52&rft_id=http://www.biodiversitylibrary.org/bibliography/340&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,NA,NA,NA,www.ipni.org/n/96178-2,IPNI,NA,NA,NA,NA,
Fritzschia bahiana,Melastomataceae,Fritzschia,bahiana,Ule,tax_nov,spec.,FALSE,Bot. Jahrb. Syst. 42(2-3): 236. 1908 [29 Dec 1908] ,Bot. Jahrb. Syst.,1908,42(2-3): 236,553-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,106082-2,TRUE,http://www.biodiversitylibrary.org/openurl?ctx_ver=Z39.88-2004&rft.date=1908&rft.spage=236&rft.volume=42&rft_id=http://www.biodiversitylibrary.org/bibliography/60&rft_val_fmt=info:ofi/fmt:kev:mtx:book&url_ver=z39.88-2004,29 Dec 1908,NA,NA,www.ipni.org/n/106082-2,IPNI,NA,NA,NA,NA,
Fritzschia recubans,Melastomataceae,Fritzschia,recubans,Glaz.,tax_nov,spec.,FALSE,Bull. Soc. Bot. France 54(Mém. 3c): 270. 1908 ,Bull. Soc. Bot. France,1908,54(Mém. 3c): 270,578-2,FALSE,NA,NA,NA,NA,Brazil (Southern America),NA,106083-2,TRUE,NA,NA,NA,NA,www.ipni.org/n/106083-2,IPNI,NA,NA,NA,NA,
