family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Rubiaceae,Spermacoce,NA,Spermacoce_poaya var. pubescens,NA,Spermacoce poaya var. pubescens A.St.-Hil.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"Pl. Usuel. Bras.: t. 12, p. 3 (1824)",NA,NA,NA,NA,NA,77292857-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77292857-1,POWO,1824,NA
Rubiaceae,Spermacoce,NA,Spermacoce_balansae,NA,Spermacoce balansae (Standl.) Govaerts,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,World Checkl. Seed Pl. 2: 15 (1996),NA,NA,NA,NA,NA,993590-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:993590-1,POWO,1996,NA
Rubiaceae,Borreria,NA,Borreria_poaya var. suffruticosa,NA,Borreria poaya var. suffruticosa K.Schum.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 59 (1888)",NA,NA,NA,NA,NA,35013-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35013-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_poaya var. stenophylla,NA,Borreria poaya var. stenophylla K.Schum.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 59 (1888)",NA,NA,NA,NA,NA,35012-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35012-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_poaya var. nervosa,NA,Borreria poaya var. nervosa (DC.) K.Schum.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 59 (1888)",NA,NA,NA,NA,NA,35011-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35011-2,POWO,1888,NA
Rubiaceae,Borreria,NA,Borreria_poaya var. grandiflora,NA,Borreria poaya var. grandiflora Chodat & Hassl.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"Bull. Herb. Boissier, sér. 2, 4: 185 (1904)",NA,NA,NA,NA,NA,35010-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35010-2,POWO,1904,NA
Rubiaceae,Borreria,NA,Borreria_balansae,NA,Borreria balansae Standl.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,"Publ. Field Mus. Nat. Hist., Bot. Ser. 8: 389 (1931)",NA,NA,NA,NA,NA,34881-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34881-2,POWO,1931,NA
Rubiaceae,Borreria,NA,Borreria_asclepiadea var. glaberrima,NA,Borreria asclepiadea var. glaberrima DC.,Heterotypic Synonym,Spermacoce poaya A.St.-Hil.,Prodr. 4: 548 (1830),NA,NA,NA,NA,NA,34875-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34875-2,POWO,1830,NA
Rubiaceae,Borreria,NA,Borreria_poaya var. genuina,NA,Borreria poaya var. genuina K.Schum.,Homotypic Synonym,Spermacoce poaya A.St.-Hil.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(6): 59 (1888), not validly publ.",NA,NA,NA,NA,NA,35009-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:35009-2,POWO,1888,NA
Rubiaceae,Spermacoce,pohliana,Spermacoce_pohliana,Govaerts,Spermacoce pohliana Govaerts,Unknown,NA,Skvortsovia 4(3): 83 (2018),FALSE,"Bolivia, Brazil","Bolivia, Brazil Southeast, Brazil West-Central",unknown,unknown,77192166-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77192166-1,POWO,2018,taxon_novo
Rubiaceae,Spermacoce,NA,Spermacoce_heterophylla,NA,Spermacoce heterophylla (Brandegee) Govaerts,Heterotypic Synonym,Spermacoce prostrata Aubl.,World Checkl. Seed Pl. 2: 16 (1996),NA,NA,NA,NA,NA,993649-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:993649-1,POWO,1996,NA
Rubiaceae,Borreria,NA,Borreria_ocymoides f. tenuis,NA,Borreria ocymoides f. tenuis Chodat & Hassl.,Heterotypic Synonym,Spermacoce prostrata Aubl.,"Bull. Herb. Boissier, sér. 2, 4: 183 (1904)",NA,NA,NA,NA,NA,34994-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34994-2,POWO,1904,NA
Rubiaceae,Borreria,NA,Borreria_ocymoides var. minima,NA,Borreria ocymoides var. minima Chodat & Hassl.,Heterotypic Synonym,Spermacoce prostrata Aubl.,"Bull. Herb. Boissier, sér. 2, 4: 184 (1904)",NA,NA,NA,NA,NA,34993-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34993-2,POWO,1904,NA
Rubiaceae,Borreria,NA,Borreria_ocymoides var. bisepala,NA,Borreria ocymoides var. bisepala Bremek.,Heterotypic Synonym,Spermacoce prostrata Aubl.,Recueil Trav. Bot. Néerl. 31: 307 (1934),NA,NA,NA,NA,NA,34992-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34992-2,POWO,1934,NA
Rubiaceae,Borreria,NA,Borreria_ocymoides f. bisepala,NA,Borreria ocymoides f. bisepala (Bremek.) Steyerm.,Heterotypic Synonym,Spermacoce prostrata Aubl.,Acta Bot. Venez. 6: 194 (1971 publ. 1972),NA,NA,NA,NA,NA,34991-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34991-2,POWO,1972,NA
Rubiaceae,Borreria,NA,Borreria_heterophylla,NA,Borreria heterophylla Brandegee,Heterotypic Synonym,Spermacoce prostrata Aubl.,Univ. Calif. Publ. Bot. 10: 418 (1924),NA,NA,NA,NA,NA,34952-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:34952-2,POWO,1924,NA
Rubiaceae,Diodia,NA,Diodia_macrophylla var. angustifolia,NA,Diodia macrophylla var. angustifolia Chodat,Heterotypic Synonym,Spermacoce pulchristipula (Bremek.) Delprete,"Bull. Herb. Boissier, sér. 2, 4: 182 (1904)",NA,NA,NA,NA,NA,80552-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:80552-2,POWO,1904,NA
Rubiaceae,Spermacoce,NA,Spermacoce_tenuior var. commersonii,NA,Spermacoce tenuior var. commersonii Verdc.,Heterotypic Synonym,Spermacoce remota Lam.,Kew Bull. 37: 546 (1983),NA,NA,NA,NA,NA,918081-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:918081-1,POWO,1983,NA
Rubiaceae,Bigelovia,NA,Bigelovia_vaginata,NA,Bigelovia vaginata (Willd.) Spreng.,Heterotypic Synonym,Spermacoce remota Lam.,"Syst. Veg., ed. 16. 1: 405 (1824)",NA,NA,NA,NA,NA,744539-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:744539-1,POWO,1824,NA
Rubiaceae,Spermacoceodes,NA,Spermacoceodes_glabrum var. rectum,NA,Spermacoceodes glabrum var. rectum Bacigalupo,Heterotypic Synonym,Spermacoce riparia Cham. & Schltdl.,Darwiniana 17: 355 (1972),NA,NA,NA,NA,NA,193951-4,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:193951-4,POWO,1972,NA
Rubiaceae,Spermacoce,NA,Spermacoce_glabra f. latifolia,NA,Spermacoce glabra f. latifolia Chodat & Hassl.,Heterotypic Synonym,Spermacoce riparia Cham. & Schltdl.,"Bull. Herb. Boissier, sér. 2, 4: 189 (1904)",NA,NA,NA,NA,NA,241425-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:241425-2,POWO,1904,NA
