family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Apocynaceae,Aspidosperma,NA,Aspidosperma_elatum,NA,Aspidosperma elatum Little,Heterotypic Synonym,Aspidosperma myristicifolium (Markgr.) Woodson,J. Washington Acad. Sci. 38: 105 (1948),NA,NA,NA,NA,NA,21968-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:21968-2,POWO,1948,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_sellowii var. genuinum,NA,Aspidosperma sellowii var. genuinum Hassl.,Heterotypic Synonym,Aspidosperma olivaceum Müll.Arg.,"Repert. Spec. Nov. Regni Veg. 12: 263 (1913), not validly publ.",NA,NA,NA,NA,NA,22065-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22065-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_sellowii var. collinum,NA,Aspidosperma sellowii var. collinum Hassl.,Heterotypic Synonym,Aspidosperma olivaceum Müll.Arg.,Repert. Spec. Nov. Regni Veg. 12: 263 (1913),NA,NA,NA,NA,NA,22064-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22064-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_olivaceum var. obtusifolium,NA,Aspidosperma olivaceum var. obtusifolium Müll.Arg.,Heterotypic Synonym,Aspidosperma olivaceum Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 58 (1860)",NA,NA,NA,NA,NA,22021-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22021-2,POWO,1860,NA
Apocynaceae,Macaglia,NA,Macaglia_vargasii,NA,Macaglia vargasii (A.DC.) Kuntze,Heterotypic Synonym,Aspidosperma parvifolium A.DC.,Revis. Gen. Pl. 2: 416 (1891),NA,NA,NA,NA,NA,148253-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:148253-2,POWO,1891,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_polyneuron var. puberulum,NA,Aspidosperma polyneuron var. puberulum Handro,Heterotypic Synonym,Aspidosperma polyneuron Müll.Arg.,"Arq. Bot. Estado São Paulo, n.s., 3: 225 (1962)",NA,NA,NA,NA,NA,22030-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22030-2,POWO,1962,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_polyneuron var. longifolium,NA,Aspidosperma polyneuron var. longifolium Hassl.,Heterotypic Synonym,Aspidosperma polyneuron Müll.Arg.,Repert. Spec. Nov. Regni Veg. 12: 260 (1913),NA,NA,NA,NA,NA,22029-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22029-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_peroba Saldanha,NA,Aspidosperma peroba Saldanha,Heterotypic Synonym,Aspidosperma polyneuron Müll.Arg.,"Config. & Descr. Madeir. Rio de Janeiro: 9, 104 (1865)",NA,NA,NA,NA,NA,77429-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77429-1,POWO,1865,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_polyneuron var. genuinum,NA,Aspidosperma polyneuron var. genuinum Hassl.,Homotypic Synonym,Aspidosperma polyneuron Müll.Arg.,"Repert. Spec. Nov. Regni Veg. 12: 260 (1913), not validly publ.",NA,NA,NA,NA,NA,22028-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22028-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_pyricollum var. obovatum,NA,Aspidosperma pyricollum var. obovatum Müll.Arg.,Heterotypic Synonym,Aspidosperma pyricollum Müll.Arg.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 58 (1860)",NA,NA,NA,NA,NA,22034-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22034-2,POWO,1860,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_pyrifolium var. molle,NA,Aspidosperma pyrifolium var. molle (Mart.) Müll.Arg.,Heterotypic Synonym,Aspidosperma pyrifolium Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 54 (1860)",NA,NA,NA,NA,NA,22036-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22036-2,POWO,1860,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_guaraniticum,NA,Aspidosperma guaraniticum Malme,Heterotypic Synonym,Aspidosperma pyrifolium Mart.,Bih. Kongl. Svenska Vetensk.-Akad. Handl. 24(10): 7 (1899),NA,NA,NA,NA,NA,21981-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:21981-2,POWO,1899,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quebrachoideum,NA,Aspidosperma quebrachoideum Rojas Acosta,Heterotypic Synonym,Aspidosperma quebracho-blanco Schltdl.,Essai Therap. Vég. Corrientes: 21 (1913),NA,NA,NA,NA,NA,60464758-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60464758-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quebracho-blanco f. spegazziniana,NA,Aspidosperma quebracho-blanco f. spegazziniana Markgr.,Heterotypic Synonym,Aspidosperma quebracho-blanco Schltdl.,Notizbl. Bot. Gart. Berlin-Dahlem 13: 467 (1937),NA,NA,NA,NA,NA,22045-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22045-2,POWO,1937,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quebracho-blanco f. schlechtendaliana,NA,Aspidosperma quebracho-blanco f. schlechtendaliana Markgr.,Heterotypic Synonym,Aspidosperma quebracho-blanco Schltdl.,Notizbl. Bot. Gart. Berlin-Dahlem 13: 467 (1937),NA,NA,NA,NA,NA,22044-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22044-2,POWO,1937,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quebracho-blanco var. pendula,NA,Aspidosperma quebracho-blanco var. pendula Speg.,Heterotypic Synonym,Aspidosperma quebracho-blanco Schltdl.,Anales Soc. Rural Argent. 1910: 391 (1910),NA,NA,NA,NA,NA,22043-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22043-2,POWO,1910,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quebracho-blanco f. malmeana,NA,Aspidosperma quebracho-blanco f. malmeana Markgr.,Heterotypic Synonym,Aspidosperma quebracho-blanco Schltdl.,Notizbl. Bot. Gart. Berlin-Dahlem 13: 467 (1937),NA,NA,NA,NA,NA,22042-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22042-2,POWO,1937,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_riedelii var. genuinum,NA,Aspidosperma riedelii var. genuinum Hassl.,Homotypic Synonym,Aspidosperma riedelii Müll.Arg.,"Repert. Spec. Nov. Regni Veg. 12: 262 (1913), not validly publ.",NA,NA,NA,NA,NA,22056-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22056-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_rawolfioides,NA,Aspidosperma rawolfioides Markgr.,Heterotypic Synonym,Aspidosperma rigidum Rusby,Notizbl. Bot. Gart. Berlin-Dahlem 12: 300 (1935),NA,NA,NA,NA,NA,22051-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22051-2,POWO,1935,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_macrophyllum subsp. morii,NA,Aspidosperma macrophyllum subsp. morii L.Allorge,Heterotypic Synonym,Aspidosperma schultesii Woodson,"Bull. Soc. Bot. France, Lett. Bot. 138: 274 (1991 publ. 1992)",NA,NA,NA,NA,NA,965742-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:965742-1,POWO,1992,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_verruculosum var. laeve,NA,Aspidosperma verruculosum var. laeve Monach.,Heterotypic Synonym,Aspidosperma spruceanum Benth. ex Müll.Arg.,Mem. New York Bot. Gard. 10(4): 59 (1961),NA,NA,NA,NA,NA,22083-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22083-2,POWO,1961,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_subincanum var. tomentosum,NA,Aspidosperma subincanum var. tomentosum Müll.Arg.,Heterotypic Synonym,Aspidosperma subincanum Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 50 (1860)",NA,NA,NA,NA,NA,22074-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22074-2,POWO,1860,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_tomentosum var. velutinum,NA,Aspidosperma tomentosum var. velutinum Müll.Arg.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 45 (1860)",NA,NA,NA,NA,NA,77264155-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77264155-1,POWO,1860,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_tomentosum var. claussenii,NA,Aspidosperma tomentosum var. claussenii A.DC.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,"A.P.de Candolle, Prodr. 8: 396 (1844)",NA,NA,NA,NA,NA,22078-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22078-2,POWO,1844,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_tomentosum var. angustifolium,NA,Aspidosperma tomentosum var. angustifolium Müll.Arg.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 45 (1860)",NA,NA,NA,NA,NA,22077-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22077-2,POWO,1860,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quirandy var. silvaticum,NA,Aspidosperma quirandy var. silvaticum Hassl.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,Repert. Spec. Nov. Regni Veg. 12: 260 (1913),NA,NA,NA,NA,NA,22050-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22050-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quirandy var. campestre,NA,Aspidosperma quirandy var. campestre Hassl.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,Repert. Spec. Nov. Regni Veg. 12: 260 (1913),NA,NA,NA,NA,NA,22049-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22049-2,POWO,1913,NA
Apocynaceae,Aspidosperma,NA,Aspidosperma_quirandy var. angustifolium,NA,Aspidosperma quirandy var. angustifolium Hassl.,Heterotypic Synonym,Aspidosperma tomentosum Mart.,Repert. Spec. Nov. Regni Veg. 12: 260 (1913),NA,NA,NA,NA,NA,22048-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:22048-2,POWO,1913,NA
Apocynaceae,Atrostemma,riparium,Atrostemma_riparium,(Morillo) Morillo,Atrostemma riparium (Morillo) Morillo,Accepted,NA,Lilloa 53: 91 (2016),FALSE,"Brazil, Guyana","Brazil Northeast, Brazil Southeast, Guyana",unknown,unknown,77303979-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77303979-1,POWO,2016,comb_nova
Apocynaceae,Austrochthamalia,purpurea,Austrochthamalia_purpurea,(Decne.) Morillo & Fontella,Austrochthamalia purpurea (Decne.) Morillo & Fontella,Accepted,NA,Revista Biol. Neotrop. 10: 7 (2013),FALSE,"Bolivia, Brazil","Bolivia, Brazil Southeast, Brazil West-Central",unknown,unknown,60470233-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60470233-2,POWO,2013,comb_nova
Apocynaceae,Austrochthamalia,NA,Austrochthamalia_major,NA,Austrochthamalia major (E.Fourn.) Morillo & Fontella,Heterotypic Synonym,Austrochthamalia purpurea (Decne.) Morillo & Fontella,Revista Biol. Neotrop. 10: 6 (2013),NA,NA,NA,NA,NA,60470236-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60470236-2,POWO,2013,NA
Apocynaceae,Austrochthamalia,NA,Austrochthamalia_humifusa,NA,Austrochthamalia humifusa (E.Fourn.) Morillo & Fontella,Heterotypic Synonym,Austrochthamalia purpurea (Decne.) Morillo & Fontella,Revista Biol. Neotrop. 10: 6 (2013),NA,NA,NA,NA,NA,60470235-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:60470235-2,POWO,2013,NA
Apocynaceae,Barjonia,NA,Barjonia_triangularis,NA,Barjonia triangularis K.Schum. ex Glaz.,Heterotypic Synonym,Barjonia erecta (Vell.) K.Schum.,"Mém. Soc. Bot. France 3: 467 (1910), opus utique oppr.",NA,NA,NA,NA,NA,77236622-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77236622-1,POWO,1910,NA
Apocynaceae,Barjonia,NA,Barjonia_racemosa var. hastata,NA,Barjonia racemosa var. hastata E.Fourn.,Heterotypic Synonym,Barjonia erecta (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(4): 205 (1885)",NA,NA,NA,NA,NA,29548-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:29548-2,POWO,1885,NA
Apocynaceae,Barjonia,NA,Barjonia_deltoidea,NA,Barjonia deltoidea Decne. ex E.Fourn.,Heterotypic Synonym,Barjonia erecta (Vell.) K.Schum.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(4): 205 (1885), pro syn.",NA,NA,NA,NA,NA,94841-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:94841-1,POWO,1885,NA
Apocynaceae,Blepharodon,grandiflorum,Blepharodon_grandiflorum,Benth.,Blepharodon grandiflorum Benth.,Accepted,NA,Pl. Hartw.: 215 (1845),FALSE,"Brazil, Colombia, Guyana, Venezuela","Brazil North, Colombia, Guyana, Venezuela",unknown,unknown,94917-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:94917-1,POWO,1845,taxon_novo
Apocynaceae,Metastelma,NA,Metastelma_steudelianum,NA,Metastelma steudelianum Miq.,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,Linnaea 18: 753 (1845),NA,NA,NA,NA,NA,99738-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99738-1,POWO,1845,NA
Apocynaceae,Blepharodon,NA,Blepharodon_venezuelense,NA,Blepharodon venezuelense Moldenke,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,Bull. Torrey Bot. Club 58: 455 (1931),NA,NA,NA,NA,NA,77237394-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77237394-1,POWO,1931,NA
Apocynaceae,Blepharodon,NA,Blepharodon_steyermarkii,NA,Blepharodon steyermarkii R.W.Holm,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,"Fieldiana, Bot. 28: 503 (1953)",NA,NA,NA,NA,NA,33890-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:33890-2,POWO,1953,NA
Apocynaceae,Blepharodon,NA,Blepharodon_steudelianum,NA,Blepharodon steudelianum (Miq.) Pulle,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,Enum. Vasc. Pl. Surinam: 388 (1906),NA,NA,NA,NA,NA,33889-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:33889-2,POWO,1906,NA
Apocynaceae,Blepharodon,NA,Blepharodon_pallidum var. ellipticum,NA,Blepharodon pallidum var. ellipticum Decne.,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,"A.P.de Candolle, Prodr. 8: 603 (1844)",NA,NA,NA,NA,NA,77265047-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77265047-1,POWO,1844,NA
Apocynaceae,Blepharodon,NA,Blepharodon_ornatum,NA,Blepharodon ornatum Gleason,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,Bull. Torrey Bot. Club 54: 618 (1927),NA,NA,NA,NA,NA,33882-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:33882-2,POWO,1927,NA
Apocynaceae,Apocynum,NA,Apocynum_rectinerve,NA,Apocynum rectinerve Salzm. ex Decne.,Heterotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,"A.P.de Candolle, Prodr. 8: 603 (1844), not validly publ.",NA,NA,NA,NA,NA,77238-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77238-1,POWO,1844,NA
Apocynaceae,Marsdenia,NA,Marsdenia_picta,NA,Marsdenia picta (Vahl) Decne.,Homotypic Synonym,Blepharodon pictum (Vahl) W.D.Stevens,"A.P.de Candolle, Prodr. 8: 615 (1844)",NA,NA,NA,NA,NA,99254-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:99254-1,POWO,1844,NA
Apocynaceae,Ptycholepis,NA,Ptycholepis_ditassoides,NA,Ptycholepis ditassoides Griseb.,Heterotypic Synonym,Blepharodon salicinum Decne.,"W.Lechler, Berberid. Amer. Austral.: 58 (1857)",NA,NA,NA,NA,NA,100755-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:100755-1,POWO,1857,NA
Apocynaceae,Ditassa,NA,Ditassa_trivialis,NA,Ditassa trivialis Poepp.,Heterotypic Synonym,Blepharodon salicinum Decne.,"E.F.Poeppig & S.L.Endlicher, Nov. Gen. Sp. Pl. Bras. 3: 68 (1845), nom. illeg.",NA,NA,NA,NA,NA,97209-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:97209-1,POWO,1845,NA
Apocynaceae,Anomotassa,NA,Anomotassa_macrantha,NA,Anomotassa macrantha K.Schum.,Heterotypic Synonym,Blepharodon salicinum Decne.,Bot. Jahrb. Syst. 25: 730 (1898),NA,NA,NA,NA,NA,318414-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:318414-2,POWO,1898,NA
Apocynaceae,Brargentina,bornmuelleri,Brargentina_bornmuelleri,(Schltr. ex Malme) Morillo & H.A.Keller,Brargentina bornmuelleri (Schltr. ex Malme) Morillo & H.A.Keller,Accepted,NA,Bonplandia (Corrientes) 25: 133 (2016),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil South, Paraguay",unknown,unknown,77299033-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77299033-1,POWO,2016,comb_nova
Apocynaceae,Rojasia,NA,Rojasia_bornmuelleri,NA,"Rojasia bornmuelleri (Schltr. ex Malme) Fontella, S.A.Cáceres & R.Santos",Homotypic Synonym,Brargentina bornmuelleri (Schltr. ex Malme) Morillo & H.A.Keller,Bol. Soc. Argent. Bot. 49: 401 (2014),NA,NA,NA,NA,NA,77147399-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77147399-1,POWO,2014,NA
Apocynaceae,Thevetia,NA,Thevetia_peruviana f. aurantiaca,NA,Thevetia peruviana f. aurantiaca H.St.John,Heterotypic Synonym,Cascabela thevetia (L.) Lippold,Phytologia 34: 148 (1976),NA,NA,NA,NA,NA,874367-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:874367-1,POWO,1976,NA
Apocynaceae,Thevetia,NA,Thevetia_neriifolia var. pubescens,NA,Thevetia neriifolia var. pubescens Müll.Arg.,Heterotypic Synonym,Cascabela thevetia (L.) Lippold,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 27 (1860)",NA,NA,NA,NA,NA,252578-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:252578-2,POWO,1860,NA
Apocynaceae,Thevetia,NA,Thevetia_neriifolia var. leucantha,NA,Thevetia neriifolia var. leucantha Müll.Arg.,Heterotypic Synonym,Cascabela thevetia (L.) Lippold,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 27 (1860)",NA,NA,NA,NA,NA,252577-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:252577-2,POWO,1860,NA
Apocynaceae,Thevetia,NA,Thevetia_neriifolia var. hirsuta,NA,Thevetia neriifolia var. hirsuta Müll.Arg.,Heterotypic Synonym,Cascabela thevetia (L.) Lippold,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 28 (1860)",NA,NA,NA,NA,NA,252576-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:252576-2,POWO,1860,NA
Apocynaceae,Thevetia,NA,Thevetia_longifolia,NA,Thevetia longifolia Vahl,Homotypic Synonym,Cascabela thevetia (L.) Lippold,"J.W.Hornemann, Hort. Bot. Hafn.: 243 (1813)",NA,NA,NA,NA,NA,77248217-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77248217-1,POWO,1813,NA
Apocynaceae,Vincetoxicum,NA,Vincetoxicum_viridiflorum,NA,Vincetoxicum viridiflorum Standl.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,J. Washington Acad. Sci. 17: 14 (1927),NA,NA,NA,NA,NA,265678-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:265678-2,POWO,1927,NA
Apocynaceae,Matelea,NA,Matelea_viridiflora,NA,Matelea viridiflora (Standl.) Woodson,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,Ann. Missouri Bot. Gard. 28: 235 (1941),NA,NA,NA,NA,NA,154644-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:154644-2,POWO,1941,NA
Apocynaceae,Gonolobus,NA,Gonolobus_viridis,NA,Gonolobus viridis O.Targ.Tozz.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,Mem. Reale Accad. Sci. Modena 20: 295 (1829),NA,NA,NA,NA,NA,98035-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:98035-1,POWO,1829,NA
Apocynaceae,Gonolobus,NA,Gonolobus_guianensis,NA,Gonolobus guianensis Spreng.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,"Syst. Veg., ed. 16. 1: 845 (1824)",NA,NA,NA,NA,NA,1065673-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:1065673-2,POWO,1824,NA
Apocynaceae,Gonolobus,NA,Gonolobus_grenadensis,NA,Gonolobus grenadensis Schltr.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,"I.Urban, Symb. Antill. 7: 339 (1912)",NA,NA,NA,NA,NA,112373-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112373-2,POWO,1912,NA
Apocynaceae,Gonolobus,NA,Gonolobus_ciliatus,NA,Gonolobus ciliatus Schltr.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,"I.Urban, Symb. Antill. 1: 282 (1899)",NA,NA,NA,NA,NA,112344-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112344-2,POWO,1899,NA
Apocynaceae,Cynanchum,NA,Cynanchum_viridiflorum,NA,Cynanchum viridiflorum G.Mey.,Heterotypic Synonym,Chloropetalum denticulatum (Vahl) Morillo,"Prim. Fl. Esseq.: 141 (1818), nom. illeg.",NA,NA,NA,NA,NA,74250-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:74250-2,POWO,1818,NA
Apocynaceae,Chloropetalum,obtusiflorum,Chloropetalum_obtusiflorum,(Decne.) Morillo,Chloropetalum obtusiflorum (Decne.) Morillo,Accepted,NA,Pittieria 39: 220 (2015),FALSE,Brazil,Brazil Southeast,unknown,unknown,77206441-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77206441-1,POWO,2015,comb_nova
Apocynaceae,Chloropetalum,surinamense,Chloropetalum_surinamense,(Jonker) Morillo,Chloropetalum surinamense (Jonker) Morillo,Accepted,NA,Pittieria 39: 223 (2015),FALSE,"Brazil, French Guiana, Guyana, Suriname, Venezuela","Brazil North, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,77206442-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77206442-1,POWO,2015,comb_nova
Apocynaceae,Gonolobus,NA,Gonolobus_surinamensis,NA,Gonolobus surinamensis Jonker,Homotypic Synonym,Chloropetalum surinamense (Jonker) Morillo,"A.A.Pulle, Fl. Suriname 4(2): 338 (1940)",NA,NA,NA,NA,NA,112458-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:112458-2,POWO,1940,NA
Apocynaceae,Anechites,NA,Anechites_amazonicus,NA,Anechites amazonicus Markgr.,Homotypic Synonym,Condylocarpon amazonicum (Markgr.) Ducke,Notizbl. Bot. Gart. Berlin-Dahlem 9: 960 (1926),NA,NA,NA,NA,NA,13195-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:13195-2,POWO,1926,NA
Apocynaceae,Condylocarpon,NA,Condylocarpon_rauwolfiae var. tomentosum,NA,Condylocarpon rauwolfiae var. tomentosum Müll.Arg.,Heterotypic Synonym,Condylocarpon isthmicum (Vell.) A.DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 64 (1860)",NA,NA,NA,NA,NA,64127-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64127-2,POWO,1860,NA
Apocynaceae,Condylocarpon,NA,Condylocarpon_rauwolfiae var. acuminulatum,NA,Condylocarpon rauwolfiae var. acuminulatum Müll.Arg.,Heterotypic Synonym,Condylocarpon isthmicum (Vell.) A.DC.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 6(1): 64 (1860)",NA,NA,NA,NA,NA,64126-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:64126-2,POWO,1860,NA
Apocynaceae,Cristobalia,australis,Cristobalia_australis,(Malme) H.A.Keller & Liede,Cristobalia australis (Malme) H.A.Keller & Liede,Accepted,NA,Fl. Vasc. Argent. 19(2): 44 (2021),FALSE,"Argentina, Brazil, Uruguay","Argentina Northeast, Argentina Northwest, Brazil South, Uruguay",unknown,unknown,77234260-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77234260-1,POWO,2021,comb_nova
