family,genus,species,taxon_name,authors,scientific_name,status,accepted_name,reference,hybrid,distribution,native_to_botanical_countries,introduced_to_country,introduced_to_botanical_countries,kew_id,url,source,publicationYear,citation_type
Boraginaceae,Cordia,NA,Cordia_latifolia,NA,Cordia latifolia Cham.,Homotypic Synonym,Cordia chamissoniana G.Don,"Linnaea 8: 126 (1833), nom. illeg.",NA,NA,NA,NA,NA,65401-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65401-2,POWO,1833,NA
Boraginaceae,Cordia,collococca,Cordia_collococca,L.,Cordia collococca L.,Unknown,NA,Pl. Jamaic. Pug.: 14 (1759),FALSE,"Bahamas, Belize, Bolivia, Brazil, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico, Nicaragua, Panama, Puerto Rico, Southwest Caribbean, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.","Bahamas, Belize, Bolivia, Brazil North, Colombia, Costa Rica, Cuba, Dominican Republic, Ecuador, El Salvador, Guatemala, Haiti, Honduras, Jamaica, Leeward Is., Mexico Gulf, Mexico Southeast, Mexico Southwest, Nicaragua, Panama, Puerto Rico, Southwest Caribbean, Trinidad-Tobago, Venezuela, Venezuelan Antilles, Windward Is.",unknown,unknown,114058-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114058-1,POWO,1759,taxon_novo
Boraginaceae,Ehretia,NA,Ehretia_dubia,NA,Ehretia dubia Jacq.,Heterotypic Synonym,Cordia collococca L.,Observ. Bot. 1: 19 (1764),NA,NA,NA,NA,NA,116017-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116017-1,POWO,1764,NA
Boraginaceae,Cordia,NA,Cordia_rariflora,NA,Cordia rariflora A.Rich.,Heterotypic Synonym,Cordia collococca L.,"R.de la Sagra, Hist. Fis. Cuba, Bot. 11: 110 (1850)",NA,NA,NA,NA,NA,114484-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114484-1,POWO,1850,NA
Boraginaceae,Cordia,NA,Cordia_micrantha,NA,Cordia micrantha Sw.,Heterotypic Synonym,Cordia collococca L.,Prodr. Veg. Ind. Occ.: 47 (1788),NA,NA,NA,NA,NA,114351-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114351-1,POWO,1788,NA
Boraginaceae,Cordia,NA,Cordia_ehretioides,NA,Cordia ehretioides Lam.,Heterotypic Synonym,Cordia collococca L.,Tabl. Encycl. 1: 421 (1792),NA,NA,NA,NA,NA,114123-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114123-1,POWO,1792,NA
Boraginaceae,Firensia,NA,Firensia_fusca,NA,Firensia fusca Raf.,Homotypic Synonym,Cordia collococca L.,"Sylva Tellur.: 40 (1838), nom. superfl.",NA,NA,NA,NA,NA,116459-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116459-1,POWO,1838,NA
Boraginaceae,Sebestena,NA,Sebestena_collococca,NA,Sebestena collococca (L.) J.Presl,Homotypic Synonym,Cordia collococca L.,Wšobecný Rostl. 2: 1102 (1846),NA,NA,NA,NA,NA,120629-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120629-1,POWO,1846,NA
Boraginaceae,Lithocardium,NA,Lithocardium_collococca,NA,Lithocardium collococca (L.) Kuntze,Homotypic Synonym,Cordia collococca L.,Revis. Gen. Pl. 2: 438 (1891),NA,NA,NA,NA,NA,141559-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141559-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_collococcus,NA,Gerascanthus collococcus (L.) Borhidi,Homotypic Synonym,Cordia collococca L.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,946282-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946282-1,POWO,1988,NA
Boraginaceae,Cordia,decipiens,Cordia_decipiens,I.M.Johnst.,Cordia decipiens I.M.Johnst.,Unknown,NA,J. Arnold Arbor. 18: 11 (1937),FALSE,Brazil,Brazil North,unknown,unknown,274928-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274928-2,POWO,1937,taxon_novo
Boraginaceae,Gerascanthus,NA,Gerascanthus_decipiens,NA,Gerascanthus decipiens (I.M.Johnst.) Borhidi,Homotypic Synonym,Cordia decipiens I.M.Johnst.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,277434-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277434-2,POWO,1988,NA
Boraginaceae,Cordia,ecalyculata,Cordia_ecalyculata,Vell.,Cordia ecalyculata Vell.,Unknown,NA,Fl. Flumin.: 96 (1829),FALSE,"Argentina, Brazil, Paraguay","Argentina Northeast, Brazil Northeast, Brazil South, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,114120-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114120-1,POWO,1829,taxon_novo
Boraginaceae,Patagonula,NA,Patagonula_glaziovii,NA,Patagonula glaziovii Mez,Heterotypic Synonym,Cordia ecalyculata Vell.,Beibl. Bot. Jahrb. Syst. 27: 17 (1890),NA,NA,NA,NA,NA,185551-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185551-2,POWO,1890,NA
Boraginaceae,Patagonica,NA,Patagonica_glaziovii,NA,Patagonica glaziovii Mez ex Taub.,Heterotypic Synonym,Cordia ecalyculata Vell.,Beibl. Bot. Jahrb. Syst. 27: 17 (1890),NA,NA,NA,NA,NA,120128-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120128-1,POWO,1890,NA
Boraginaceae,Lithocardium,NA,Lithocardium_salicifolium,NA,Lithocardium salicifolium (Cham.) Kuntze,Heterotypic Synonym,Cordia ecalyculata Vell.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141682-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141682-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_roxburghii,NA,Lithocardium roxburghii (C.B.Clarke) Kuntze,Heterotypic Synonym,Cordia ecalyculata Vell.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,117881-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:117881-1,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_leptocaulon,NA,Lithocardium leptocaulon (Fresen.) Kuntze,Heterotypic Synonym,Cordia ecalyculata Vell.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141632-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141632-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_salicifolius,NA,Gerascanthus salicifolius (Cham.) Borhidi,Heterotypic Synonym,Cordia ecalyculata Vell.,Acta Bot. Hung. 34: 401 (1988),NA,NA,NA,NA,NA,277485-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277485-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_roxburghii,NA,Gerascanthus roxburghii (C.B.Clarke) Borhidi,Heterotypic Synonym,Cordia ecalyculata Vell.,"Acta Bot. Hung. 34: 406 (1988), without basionym date.",NA,NA,NA,NA,NA,946398-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946398-1,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_glaziovii,NA,Gerascanthus glaziovii (Mez ex Taub.) Borhidi,Heterotypic Synonym,Cordia ecalyculata Vell.,Acta Bot. Hung. 34: 404 (1988),NA,NA,NA,NA,NA,277443-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277443-2,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_salicifolia,NA,Cordia salicifolia Cham.,Heterotypic Synonym,Cordia ecalyculata Vell.,Linnaea 4: 481 (1829),NA,NA,NA,NA,NA,275041-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275041-2,POWO,1829,NA
Boraginaceae,Cordia,NA,Cordia_roxburghii,NA,Cordia roxburghii C.B.Clarke,Heterotypic Synonym,Cordia ecalyculata Vell.,"J.D.Hooker, Fl. Brit. India 4: 138 (1883)",NA,NA,NA,NA,NA,114503-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114503-1,POWO,1883,NA
Boraginaceae,Cordia,NA,Cordia_leptocaula,NA,Cordia leptocaula Fresen.,Heterotypic Synonym,Cordia ecalyculata Vell.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 14 (1857)",NA,NA,NA,NA,NA,65407-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65407-2,POWO,1857,NA
Boraginaceae,Cordia,NA,Cordia_glaziovii,NA,Cordia glaziovii (Mez) Taub.,Heterotypic Synonym,Cordia ecalyculata Vell.,Beibl. Bot. Jahrb. Syst. 38: 14 (1893),NA,NA,NA,NA,NA,65334-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65334-2,POWO,1893,NA
Boraginaceae,Cordia,NA,Cordia_digynia,NA,Cordia digynia Vell.,Heterotypic Synonym,Cordia ecalyculata Vell.,Fl. Flumin.: 97 (1829),NA,NA,NA,NA,NA,114101-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114101-1,POWO,1829,NA
Boraginaceae,Cordia,NA,Cordia_coffeoides,NA,Cordia coffeoides Warm.,Heterotypic Synonym,Cordia ecalyculata Vell.,Vidensk. Meddel. Naturhist. Foren. Kjøbenhavn 1867: 4 (1867),NA,NA,NA,NA,NA,114055-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114055-1,POWO,1867,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_ecalyculatus,NA,Gerascanthus ecalyculatus (Vell.) Borhidi,Homotypic Synonym,Cordia ecalyculata Vell.,"Acta Bot. Hung. 34: 399 (1988), without basionym date.",NA,NA,NA,NA,NA,946290-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946290-1,POWO,1988,NA
Boraginaceae,Cordia,exaltata,Cordia_exaltata,Lam.,Cordia exaltata Lam.,Unknown,NA,Tabl. Encycl.: n.° 1919 (1792),FALSE,"Brazil, Colombia, French Guiana, Guyana, Suriname, Venezuela","Brazil North, Brazil Northeast, Brazil West-Central, Colombia, French Guiana, Guyana, Suriname, Venezuela",unknown,unknown,114135-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114135-1,POWO,1792,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_scabridum,NA,Lithocardium scabridum (Mart. ex Fresen.) Kuntze,Heterotypic Synonym,Cordia exaltata Lam.,Revis. Gen. Pl. 2: 439 (1891),NA,NA,NA,NA,NA,141686-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141686-2,POWO,1891,NA
Boraginaceae,Lithocardium,NA,Lithocardium_mucronatum,NA,Lithocardium mucronatum (Poir.) Kuntze,Heterotypic Synonym,Cordia exaltata Lam.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141652-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141652-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_scabridus,NA,Gerascanthus scabridus (Mart. ex Fresen.) Borhidi,Heterotypic Synonym,Cordia exaltata Lam.,Acta Bot. Hung. 34: 402 (1988),NA,NA,NA,NA,NA,277488-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277488-2,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_scabrida,NA,Cordia scabrida Mart. ex Fresen.,Heterotypic Synonym,Cordia exaltata Lam.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras. 8(1): 11 (1857)",NA,NA,NA,NA,NA,275048-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275048-2,POWO,1857,NA
Boraginaceae,Cordia,NA,Cordia_melanoneura,NA,Cordia melanoneura Klotzsch,Heterotypic Synonym,Cordia exaltata Lam.,"M.R.Schomburgk, Reis. Br.-Guiana: 960 (1848), nom. nud.",NA,NA,NA,NA,NA,114345-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:114345-1,POWO,1848,NA
Boraginaceae,Cordia,NA,Cordia_exaltata var. melanoneura,NA,Cordia exaltata var. melanoneura I.M.Johnst.,Heterotypic Synonym,Cordia exaltata Lam.,J. Arnold Arbor. 16: 30 (1935),NA,NA,NA,NA,NA,65303-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65303-2,POWO,1935,NA
Boraginaceae,Lithocardium,NA,Lithocardium_exaltatum,NA,Lithocardium exaltatum (Lam.) Kuntze,Homotypic Synonym,Cordia exaltata Lam.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141589-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141589-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_exaltatus,NA,Gerascanthus exaltatus (Lam.) Borhidi,Homotypic Synonym,Cordia exaltata Lam.,Acta Bot. Hung. 34: 399 (1988),NA,NA,NA,NA,NA,946292-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:946292-1,POWO,1988,NA
Boraginaceae,Cordia,fallax,Cordia_fallax,I.M.Johnst.,Cordia fallax I.M.Johnst.,Unknown,NA,J. Arnold Arbor. 16: 10 (1935),FALSE,"Brazil, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela","Brazil North, Colombia, Ecuador, French Guiana, Guyana, Peru, Venezuela",unknown,unknown,65307-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65307-2,POWO,1935,taxon_novo
Boraginaceae,Cordia,fusca,Cordia_fusca,M.Stapf,Cordia fusca M.Stapf,Unknown,NA,Brittonia 65: 191 (2013),FALSE,Brazil,Brazil Southeast,unknown,unknown,77134697-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77134697-1,POWO,2013,taxon_novo
Boraginaceae,Cordia,gardneri,Cordia_gardneri,I.M.Johnst.,Cordia gardneri I.M.Johnst.,Unknown,NA,Contr. Gray Herb. 92: 51 (1930),FALSE,Brazil,Brazil Southeast,unknown,unknown,65319-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65319-2,POWO,1930,taxon_novo
Boraginaceae,Gerascanthus,NA,Gerascanthus_gardneri,NA,Gerascanthus gardneri (I.M.Johnst.) M.Kuhlm. & Mattos,Homotypic Synonym,Cordia gardneri I.M.Johnst.,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109527-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109527-2,POWO,1970,NA
Boraginaceae,Cordia,glabrata,Cordia_glabrata,(Mart.) A.DC.,Cordia glabrata (Mart.) A.DC.,Unknown,NA,"A.P.de Candolle, Prodr. 9: 473 (1845)",FALSE,"Bolivia, Brazil, Paraguay","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,274946-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274946-2,POWO,1845,comb_nova
Boraginaceae,Lithocardium,NA,Lithocardium_longipedum var. glabrifolium,NA,Lithocardium longipedum var. glabrifolium Kuntze,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Revis. Gen. Pl. 3(2): 206 (1898),NA,NA,NA,NA,NA,141641-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141641-2,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_longipedum var. eriophyllum,NA,Lithocardium longipedum var. eriophyllum Kuntze,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Revis. Gen. Pl. 3(2): 206 (1898),NA,NA,NA,NA,NA,141640-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141640-2,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_longipedum,NA,Lithocardium longipedum (Mez) Kuntze,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141639-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141639-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_longipedus,NA,Gerascanthus longipedus (Mez) Borhidi,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Acta Bot. Hung. 34: 397 (1988),NA,NA,NA,NA,NA,277463-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277463-2,POWO,1988,NA
Boraginaceae,Cordia,NA,Cordia_longituba,NA,Cordia longituba Chodat & Vischer,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,"Bull. Soc. Bot. Genève, sér. 2, 12: 213 (1920 publ. 1921)",NA,NA,NA,NA,NA,65426-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65426-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_longipeda,NA,Cordia longipeda Mez,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Bot. Jahrb. Syst. 12: 550 (1890),NA,NA,NA,NA,NA,274991-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274991-2,POWO,1890,NA
Boraginaceae,Cordia,NA,Cordia_glabrata var. orbicularis,NA,Cordia glabrata var. orbicularis Chodat & Vischer,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,"Bull. Soc. Bot. Genève, sér. 2, 12: 212 (1920 publ. 1921)",NA,NA,NA,NA,NA,65332-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65332-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_glabrata var. longipeda,NA,Cordia glabrata var. longipeda (Mez) Chodat,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,"Bull. Soc. Bot. Genève, sér. 2, 12: 212 (1920 publ. 1921)",NA,NA,NA,NA,NA,65331-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65331-2,POWO,1921,NA
Boraginaceae,Cordia,NA,Cordia_glabrata f. eriophylla,NA,Cordia glabrata f. eriophylla (Kuntze) I.M.Johnst.,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,Contr. Gray Herb. 92: 13 (1930),NA,NA,NA,NA,NA,65329-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65329-2,POWO,1930,NA
Boraginaceae,Cordia,NA,Cordia_glabrata var. amambayensis,NA,Cordia glabrata var. amambayensis Chodat,Heterotypic Synonym,Cordia glabrata (Mart.) A.DC.,"Bull. Soc. Bot. Genève, sér. 2, 12: 212 (1920 publ. 1921)",NA,NA,NA,NA,NA,65328-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65328-2,POWO,1921,NA
Boraginaceae,Lithocardium,NA,Lithocardium_glabratum,NA,Lithocardium glabratum (Mart.) Kuntze,Homotypic Synonym,Cordia glabrata (Mart.) A.DC.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141603-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141603-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_glabratus,NA,Gerascanthus glabratus Mart.,Homotypic Synonym,Cordia glabrata (Mart.) A.DC.,Flora 21(2 Beibl.): 87 (1838),NA,NA,NA,NA,NA,116474-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116474-1,POWO,1838,NA
Boraginaceae,Cordia,NA,Cordia_glabrata var. genuina,NA,Cordia glabrata var. genuina Chodat,Homotypic Synonym,Cordia glabrata (Mart.) A.DC.,"Bull. Soc. Bot. Genève, sér. 2, 12: 212 (1920 publ. 1921), not validly publ.",NA,NA,NA,NA,NA,65330-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65330-2,POWO,1921,NA
Boraginaceae,Cordia,glabrifolia,Cordia_glabrifolia,M.Stapf,Cordia glabrifolia M.Stapf,Unknown,NA,Brittonia 65: 193 (2013),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77134698-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77134698-1,POWO,2013,taxon_novo
Boraginaceae,Cordia,glazioviana,Cordia_glazioviana,(Taub.) Gottschling & J.S.Mill.,Cordia glazioviana (Taub.) Gottschling & J.S.Mill.,Unknown,NA,Syst. Bot. 31: 365 (2006),FALSE,"Brazil, Paraguay","Brazil Northeast, Brazil Southeast, Brazil West-Central, Paraguay",unknown,unknown,77073450-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77073450-1,POWO,2006,comb_nova
Boraginaceae,Cordia,NA,Cordia_crenatifolia,NA,Cordia crenatifolia Rizzini,Heterotypic Synonym,Cordia glazioviana (Taub.) Gottschling & J.S.Mill.,Leandra 3-4(4-5): 12 (1974),NA,NA,NA,NA,NA,65273-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65273-2,POWO,1974,NA
Boraginaceae,Auxemma,NA,Auxemma_glazioviana,NA,Auxemma glazioviana Taub.,Homotypic Synonym,Cordia glazioviana (Taub.) Gottschling & J.S.Mill.,Beibl. Bot. Jahrb. Syst. 34: 11 (1892),NA,NA,NA,NA,NA,27173-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:27173-2,POWO,1892,NA
Boraginaceae,Cordia,goeldiana,Cordia_goeldiana,Huber,Cordia goeldiana Huber,Unknown,NA,Bol. Mus. Goeldi Hist. Nat. Ethnogr. 6: 89 (1910),FALSE,"Brazil, French Guiana, Guyana","Brazil North, Brazil Northeast, Brazil West-Central, French Guiana, Guyana",unknown,unknown,65339-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:65339-2,POWO,1910,taxon_novo
Boraginaceae,Gerascanthus,NA,Gerascanthus_goeldianus,NA,Gerascanthus goeldianus (Huber) M.Kuhlm. & Mattos,Homotypic Synonym,Cordia goeldiana Huber,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109529-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109529-2,POWO,1970,NA
Boraginaceae,Cordia,hatschbachii,Cordia_hatschbachii,J.S.Mill.,Cordia hatschbachii J.S.Mill.,Unknown,NA,Novon 11: 425 (2001),FALSE,Brazil,"Brazil North, Brazil Northeast, Brazil Southeast",unknown,unknown,322120-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:322120-2,POWO,2001,taxon_novo
Boraginaceae,Cordia,incognita,Cordia_incognita,Gottschling & J.S.Mill.,Cordia incognita Gottschling & J.S.Mill.,Unknown,NA,Syst. Bot. 31: 365 (2006),FALSE,Brazil,"Brazil Northeast, Brazil Southeast",unknown,unknown,77073451-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:77073451-1,POWO,2006,taxon_novo
Boraginaceae,Patagonula,NA,Patagonula_bahiensis,NA,Patagonula bahiensis Moric.,Homotypic Synonym,Cordia incognita Gottschling & J.S.Mill.,Pl. Nouv. Amér.: 144 (1847),NA,NA,NA,NA,NA,120132-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:120132-1,POWO,1847,NA
Boraginaceae,Patagonica,NA,Patagonica_bahiensis,NA,Patagonica bahiensis (Moric.) Kuntze,Homotypic Synonym,Cordia incognita Gottschling & J.S.Mill.,Revis. Gen. Pl. 2: 439 (1891),NA,NA,NA,NA,NA,185278-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:185278-2,POWO,1891,NA
Boraginaceae,Cordia,insignis,Cordia_insignis,Cham.,Cordia insignis Cham.,Unknown,NA,Linnaea 8: 122 (1833),FALSE,"Bolivia, Brazil","Bolivia, Brazil North, Brazil Northeast, Brazil Southeast, Brazil West-Central",unknown,unknown,274974-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:274974-2,POWO,1833,taxon_novo
Boraginaceae,Lithocardium,NA,Lithocardium_insigne var. glabrifolium,NA,Lithocardium insigne var. glabrifolium Kuntze,Heterotypic Synonym,Cordia insignis Cham.,Revis. Gen. Pl. 3(2): 206 (1898),NA,NA,NA,NA,NA,141624-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141624-2,POWO,1898,NA
Boraginaceae,Lithocardium,NA,Lithocardium_haenkeanum,NA,Lithocardium haenkeanum (Mez) Kuntze,Heterotypic Synonym,Cordia insignis Cham.,Revis. Gen. Pl. 2: 977 (1891),NA,NA,NA,NA,NA,141613-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:141613-2,POWO,1891,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_nettoanus,NA,Gerascanthus nettoanus (Taub.) Borhidi,Heterotypic Synonym,Cordia insignis Cham.,Acta Bot. Hung. 34: 398 (1988),NA,NA,NA,NA,NA,277473-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277473-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_haenkeanus,NA,Gerascanthus haenkeanus (Mez) Borhidi,Heterotypic Synonym,Cordia insignis Cham.,Acta Bot. Hung. 34: 397 (1988),NA,NA,NA,NA,NA,277449-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:277449-2,POWO,1988,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_aspera var. glabrifolia,NA,Gerascanthus aspera var. glabrifolia (Kuntze) M.Kuhlm. & Mattos,Heterotypic Synonym,Cordia insignis Cham.,Loefgrenia 47: 2 (1970),NA,NA,NA,NA,NA,109525-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:109525-2,POWO,1970,NA
Boraginaceae,Gerascanthus,NA,Gerascanthus_aspera,NA,Gerascanthus aspera Mart.,Heterotypic Synonym,Cordia insignis Cham.,Flora 21(2 Beibl.): 86 (1838),NA,NA,NA,NA,NA,116471-1,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:116471-1,POWO,1838,NA
Boraginaceae,Cordia,NA,Cordia_nettoana,NA,Cordia nettoana Taub.,Heterotypic Synonym,Cordia insignis Cham.,Beibl. Bot. Jahrb. Syst. 38: 11 (1893),NA,NA,NA,NA,NA,275010-2,http://www.plantsoftheworldonline.org/taxon/urn:lsid:ipni.org:names:275010-2,POWO,1893,NA
